2025-05-28 11:27:46,348 - INFO - Starting GPU logger daemon...
2025-05-28 11:27:46,349 - INFO - Logging interval: 300 seconds
2025-05-28 11:27:46,349 - INFO - Logger will run indefinitely until stopped manually
2025-05-31 23:07:50,408 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-31 23:07:50,413 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-31 23:12:50,457 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-05-31 23:12:50,462 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-31 23:12:50,467 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-31 23:17:50,512 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-05-31 23:17:50,516 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-31 23:17:50,520 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-31 23:22:50,588 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-05-31 23:22:50,595 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-31 23:22:50,600 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-31 23:27:50,662 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-31 23:27:50,667 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-31 23:27:50,672 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-31 23:32:50,740 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-31 23:32:50,746 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-31 23:32:50,752 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-31 23:37:50,824 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-05-31 23:37:50,831 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-31 23:37:50,836 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-31 23:42:50,898 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-05-31 23:42:50,904 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-31 23:42:50,908 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-31 23:47:50,949 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-05-31 23:47:50,954 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-31 23:47:50,958 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-31 23:52:51,003 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-05-31 23:52:51,009 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-31 23:52:51,014 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-31 23:57:51,078 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-05-31 23:57:51,084 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-31 23:57:51,088 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:02:51,158 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-01 00:02:51,165 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:02:51,170 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:07:51,237 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-01 00:07:51,244 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:07:51,248 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:12:51,316 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-06-01 00:12:51,323 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:12:51,330 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:17:51,392 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1170MiB
2025-06-01 00:17:51,399 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:17:51,404 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:22:51,468 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1170MiB
2025-06-01 00:22:51,474 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:22:51,480 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:27:51,548 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-01 00:27:51,555 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:27:51,560 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:32:51,603 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1158MiB
2025-06-01 00:32:51,609 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:32:51,614 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:37:51,653 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-06-01 00:37:51,658 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:37:51,663 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:42:51,728 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-01 00:42:51,735 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:42:51,740 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:47:51,787 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-01 00:47:51,792 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:47:51,797 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:52:51,865 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-01 00:52:51,872 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:52:51,876 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 00:57:51,945 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-01 00:57:51,951 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 00:57:51,955 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:02:52,020 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-01 01:02:52,026 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:02:52,031 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:07:52,096 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-01 01:07:52,104 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:07:52,109 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:12:52,177 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-01 01:12:52,183 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:12:52,188 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:17:52,253 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-01 01:17:52,259 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:17:52,264 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:22:52,330 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-01 01:22:52,337 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:22:52,342 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:27:52,407 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-01 01:27:52,414 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:27:52,419 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:32:52,465 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-01 01:32:52,470 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:32:52,475 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:37:52,524 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-01 01:37:52,529 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:37:52,532 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:42:52,600 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-01 01:42:52,607 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:42:52,611 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:47:52,670 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-06-01 01:47:52,676 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:47:52,680 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:52:52,746 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1170MiB
2025-06-01 01:52:52,752 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:52:52,756 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 01:57:52,826 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-06-01 01:57:52,832 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 01:57:52,837 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:02:52,903 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-01 02:02:52,910 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:02:52,915 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:07:52,960 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-01 02:07:52,964 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:07:52,969 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:12:53,033 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-01 02:12:53,040 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:12:53,045 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:17:53,106 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-01 02:17:53,112 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:17:53,117 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:22:53,175 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-01 02:22:53,181 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:22:53,185 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:27:53,252 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-01 02:27:53,258 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:27:53,264 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:32:53,309 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-01 02:32:53,315 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:32:53,320 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:37:53,366 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-01 02:37:53,372 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:37:53,377 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:42:53,441 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-01 02:42:53,447 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:42:53,452 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:47:53,515 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-01 02:47:53,521 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:47:53,526 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:52:53,590 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-01 02:52:53,596 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:52:53,601 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 02:57:53,672 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-01 02:57:53,679 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 02:57:53,684 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:02:53,748 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-01 03:02:53,754 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:02:53,759 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:07:53,828 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-06-01 03:07:53,835 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:07:53,840 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:12:53,905 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1158MiB
2025-06-01 03:12:53,911 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:12:53,917 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:17:53,984 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-06-01 03:17:53,991 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:17:53,996 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:22:54,062 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-01 03:22:54,069 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:22:54,074 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:27:54,142 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-01 03:27:54,149 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:27:54,154 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:32:54,217 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-01 03:32:54,223 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:32:54,228 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:37:54,296 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-01 03:37:54,302 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:37:54,308 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:42:54,374 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-01 03:42:54,380 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:42:54,385 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:47:54,431 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-01 03:47:54,437 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:47:54,442 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:52:54,485 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-01 03:52:54,490 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:52:54,496 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 03:57:54,566 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-01 03:57:54,572 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 03:57:54,577 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:02:54,626 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-01 04:02:54,631 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:02:54,636 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:07:54,701 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-01 04:07:54,706 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:07:54,711 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:12:54,775 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-01 04:12:54,781 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:12:54,786 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:17:54,831 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-01 04:17:54,835 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:17:54,840 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:22:54,905 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-01 04:22:54,911 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:22:54,917 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:27:54,983 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1158MiB
2025-06-01 04:27:54,990 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:27:54,995 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:32:55,061 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1158MiB
2025-06-01 04:32:55,068 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:32:55,073 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:37:55,137 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1158MiB
2025-06-01 04:37:55,143 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:37:55,149 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:42:55,192 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-06-01 04:42:55,198 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:42:55,203 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:47:55,269 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-01 04:47:55,277 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:47:55,282 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:52:55,347 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-01 04:52:55,353 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:52:55,357 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 04:57:55,421 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-01 04:57:55,427 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 04:57:55,432 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:02:55,483 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-01 05:02:55,488 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:02:55,492 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:07:55,554 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-01 05:07:55,560 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:07:55,565 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:12:55,629 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-01 05:12:55,635 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:12:55,641 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:17:55,686 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-01 05:17:55,692 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:17:55,697 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:22:55,761 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-01 05:22:55,768 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:22:55,773 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:27:55,819 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-01 05:27:55,825 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:27:55,830 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:32:55,895 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-01 05:32:55,902 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:32:55,907 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:37:55,955 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-01 05:37:55,961 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:37:55,966 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:42:56,031 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-01 05:42:56,037 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:42:56,043 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:47:56,112 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-01 05:47:56,118 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:47:56,123 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:52:56,168 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1158MiB
2025-06-01 05:52:56,173 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:52:56,177 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 05:57:56,244 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1158MiB
2025-06-01 05:57:56,251 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 05:57:56,256 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 06:02:56,302 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-06-01 06:02:56,307 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 06:02:56,312 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 06:07:56,377 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-06-01 06:07:56,384 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 06:07:56,388 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 06:12:56,435 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-01 06:12:56,439 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 06:12:56,444 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 06:17:56,509 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-01 06:17:56,516 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 06:17:56,521 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 06:22:56,566 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-01 06:22:56,573 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 06:22:56,578 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 06:27:56,644 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-01 06:27:56,651 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 06:27:56,657 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 06:32:56,705 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-01 06:32:56,710 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 06:32:56,715 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 06:37:56,784 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-01 06:37:56,791 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 06:37:56,796 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 06:42:56,841 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-01 06:42:56,847 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 06:42:56,852 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 06:47:56,912 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-01 06:47:56,918 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 06:47:56,921 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-01 06:52:56,967 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-01 06:52:56,973 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-01 06:52:56,978 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
